,images/img30880.jpg,0.131826,59.660088,19.846491,51.600877,boundary,boundary
,images/img30889.jpg,0.131414,5.093202,12.176535,18.881579,pitch,pitch
,images/img30898.jpg,0.070175,6.419956,6.677632,20.002741,pitch,pitch
,images/img30907.jpg,0.076083,3.015351,12.220395,3.549890,pitch,pitch
,images/img30916.jpg,0.084992,17.631579,11.973684,18.969298,pitch,pitch
,images/img30925.jpg,0.075891,56.419956,12.642544,5.046601,boundary,boundary
,images/img30934.jpg,0.061143,59.528509,38.048246,2.261513,boundary,boundary
,images/img30943.jpg,0.061157,60.065789,10.104167,8.939145,boundary,boundary
,images/img30952.jpg,0.062911,0.729167,11.014254,4.879386,pitch,pitch
,images/img30961.jpg,0.036225,38.432018,2.949561,4.583333,boundary,boundary
,images/img30970.jpg,0.014501,43.064693,17.576754,0.619518,boundary,boundary
,images/img30979.jpg,0.026055,3.530702,85.208333,0.361842,pitch,pitch
,images/img30988.jpg,0.048657,70.054825,9.276316,5.893640,boundary,boundary
,images/img30997.jpg,0.638089,0.762061,66.485746,55.235746,pitch,pitch
,images/img31006.jpg,0.046395,68.251096,4.660088,71.480263,long,long
,images/img31015.jpg,0.072643,53.722588,11.529605,71.504934,long,long
,images/img31024.jpg,0.051151,55.460526,5.778509,71.285636,boundary,boundary
,images/img31033.jpg,0.060307,52.675439,7.423246,71.197917,boundary,boundary
,images/img31042.jpg,0.065762,9.533991,9.682018,71.672149,pitch,pitch
,images/img31051.jpg,0.712103,68.201754,75.405702,71.674890,long,long
,images/img31060.jpg,0.065351,9.166667,5.937500,69.544956,pitch,pitch
,images/img31069.jpg,0.805715,95.169956,94.555921,67.678180,long,long
,images/img31078.jpg,0.394901,0.060307,46.721491,68.887061,pitch,pitch
,images/img31087.jpg,0.781839,0.109649,88.464912,65.013706,long,long
,images/img31096.jpg,0.076713,10.021930,51.672149,7.072368,pitch,pitch
,images/img31105.jpg,0.281250,14.978070,40.773026,24.076206,pitch,pitch
,images/img31114.jpg,0.072711,15.493421,40.498904,6.239035,pitch,pitch
,images/img31123.jpg,0.066968,39.566886,5.597588,5.482456,boundary,boundary
,images/img31132.jpg,0.070217,9.923246,38.519737,10.468750,pitch,pitch
,images/img31141.jpg,0.066324,16.831140,37.763158,4.580592,pitch,pitch
,images/img31150.jpg,0.065968,17.785088,53.141447,4.739583,pitch,pitch
,images/img31159.jpg,0.137267,16.589912,21.058114,8.155154,pitch,pitch
,images/img31168.jpg,0.120354,14.495614,23.854167,6.869518,pitch,pitch
,images/img31177.jpg,0.068257,42.763158,7.565789,9.766996,boundary,boundary
,images/img31186.jpg,0.093133,9.533991,16.200658,7.475329,pitch,pitch
,images/img31195.jpg,0.074123,14.407895,10.076754,6.093750,pitch,pitch
,images/img31204.jpg,0.067023,8.311404,40.054825,7.771382,pitch,pitch
,images/img31213.jpg,0.136705,2.461623,63.717105,15.693531,pitch,pitch
,images/img31222.jpg,0.086732,8.662281,17.368421,7.012061,pitch,pitch
,images/img31231.jpg,0.083237,9.528509,15.296053,8.053728,pitch,pitch
,images/img31240.jpg,0.083347,11.968202,8.360746,8.944627,pitch,pitch
,images/img31249.jpg,0.097601,15.230263,8.267544,12.357456,pitch,pitch
,images/img31258.jpg,0.106483,12.565789,10.389254,11.820175,pitch,pitch
,images/img31267.jpg,0.109704,9.523026,14.533991,14.051535,pitch,pitch
,images/img31276.jpg,0.091461,8.908991,15.811404,14.679276,pitch,pitch
,images/img31285.jpg,0.091790,15.032895,13.059211,12.384868,pitch,pitch
,images/img31294.jpg,0.093435,10.729167,10.493421,9.150219,pitch,pitch
,images/img31303.jpg,0.092475,7.099781,12.565789,12.798794,pitch,pitch
,images/img31312.jpg,0.049918,2.203947,10.860746,3.601974,pitch,pitch
,images/img31321.jpg,0.049753,0.383772,2.280702,8.983004,pitch,pitch
,images/img31330.jpg,0.001453,0.449561,0.148026,0.345395,pitch,pitch
,images/img31339.jpg,0.005167,1.672149,0.290570,0.046601,pitch,pitch
,images/img31348.jpg,0.001480,0.833333,0.087719,0.013706,pitch,pitch
,images/img31357.jpg,0.001631,0.449561,0.038377,0.120614,pitch,pitch
,images/img31366.jpg,0.062788,66.359649,85.372807,2.157346,pitch,pitch
,images/img31375.jpg,0.104592,22.505482,94.627193,68.933662,long,long
,images/img31384.jpg,0.202892,34.035088,25.608553,73.319627,pitch,pitch
,images/img31393.jpg,0.283429,45.000000,0.986842,14.780702,boundary,boundary
,images/img31402.jpg,0.367777,61.584430,1.129386,4.131031,boundary,boundary
,images/img31411.jpg,0.262952,61.392544,40.707237,2.996162,boundary,boundary
,images/img31420.jpg,0.110184,22.856360,20.296053,1.173246,pitch,pitch
,images/img31429.jpg,0.052563,11.447368,10.718202,0.674342,pitch,pitch
,images/img31438.jpg,0.057621,10.400219,10.625000,1.696820,pitch,pitch
,images/img31447.jpg,0.065680,14.040570,11.699561,0.781250,pitch,pitch
,images/img31456.jpg,0.062692,12.505482,11.836623,1.162281,pitch,pitch
,images/img31465.jpg,0.074890,14.210526,14.901316,1.633772,pitch,pitch
,images/img31474.jpg,0.080414,12.927632,17.308114,2.305373,pitch,pitch
,images/img31483.jpg,0.075576,11.425439,17.483553,1.981908,pitch,pitch
,images/img31492.jpg,0.088473,22.138158,6.929825,3.585526,boundary,boundary
,images/img31501.jpg,0.044380,7.055921,5.065789,2.683662,pitch,pitch
,images/img31510.jpg,0.034224,5.953947,2.982456,2.620614,pitch,pitch
,images/img31519.jpg,0.034430,7.072368,4.177632,1.340461,pitch,pitch
,images/img31528.jpg,0.035979,6.661184,3.283991,2.382127,pitch,pitch
,images/img31537.jpg,0.046340,6.266447,6.726974,3.059211,pitch,pitch
,images/img31546.jpg,0.029797,4.599781,5.466009,0.997807,pitch,pitch
,images/img31555.jpg,0.029057,4.089912,5.104167,1.302083,pitch,pitch
,images/img31564.jpg,0.037089,6.074561,6.677632,1.123904,pitch,pitch
,images/img31573.jpg,0.040927,6.776316,7.198465,1.716009,pitch,pitch
,images/img31582.jpg,0.021368,3.618421,3.887061,1.247259,pitch,pitch
,images/img31591.jpg,0.044326,4.912281,8.700658,2.371162,pitch,pitch
,images/img31600.jpg,0.035115,4.676535,6.995614,0.882675,pitch,pitch
,images/img31609.jpg,0.036856,4.287281,6.228070,3.097588,pitch,pitch
,images/img31618.jpg,0.015255,1.255482,4.199561,0.907346,pitch,pitch
,images/img31627.jpg,0.062884,45.625000,4.857456,16.156798,boundary,boundary
,images/img31636.jpg,0.054564,25.619518,5.778509,14.745066,boundary,boundary
,images/img31645.jpg,0.064378,7.039474,17.055921,7.436952,pitch,pitch
,images/img31654.jpg,0.147560,15.942982,20.986842,13.845943,pitch,pitch
,images/img31663.jpg,0.065694,17.154605,8.201754,5.002741,pitch,pitch
,images/img31672.jpg,0.053262,12.944079,3.667763,5.737390,pitch,pitch
,images/img31681.jpg,0.088172,29.287281,10.350877,8.023575,boundary,boundary
,images/img31690.jpg,0.037226,28.519737,1.765351,3.188048,boundary,boundary
,images/img31699.jpg,0.051713,37.033991,1.414474,15.570175,boundary,boundary
,images/img31708.jpg,0.025836,29.665570,1.332237,2.050439,boundary,boundary
,images/img31717.jpg,0.022218,83.119518,3.728070,0.249452,boundary,boundary
,images/img31726.jpg,0.236705,46.019737,48.645833,0.320724,pitch,pitch
,images/img31735.jpg,0.822848,1.178728,93.497807,71.049890,long,long
,images/img31744.jpg,0.829989,0.339912,1.041667,71.499452,pitch,pitch
,images/img31753.jpg,0.802495,0.010965,1.233553,68.212719,pitch,pitch
,images/img31762.jpg,0.285814,84.413377,45.531798,67.741228,long,long
,images/img31771.jpg,0.773177,0.010965,1.326754,66.345943,pitch,pitch
,images/img31780.jpg,0.059444,11.184211,2.812500,4.934211,pitch,pitch
,images/img31789.jpg,0.074712,14.555921,35.148026,4.333882,pitch,pitch
,images/img31798.jpg,0.083978,7.768640,16.321272,9.262610,pitch,pitch
,images/img31807.jpg,0.078714,7.094298,9.018640,7.853618,pitch,pitch
,images/img31816.jpg,0.074301,4.824561,7.905702,12.382127,pitch,pitch
,images/img31825.jpg,0.059718,9.961623,6.814693,3.588268,pitch,pitch
,images/img31834.jpg,0.106689,5.942982,11.419956,12.812500,pitch,pitch
,images/img31843.jpg,0.110951,11.233553,17.812500,10.731908,pitch,pitch
,images/img31852.jpg,0.113007,11.688596,18.470395,15.496162,pitch,pitch
,images/img31861.jpg,0.103577,14.440789,27.434211,9.287281,pitch,pitch
,images/img31870.jpg,0.086184,14.287281,13.475877,4.797149,pitch,pitch
,images/img31879.jpg,0.121107,20.230263,12.033991,8.695175,pitch,pitch
,images/img31888.jpg,0.038925,5.751096,11.968202,8.103070,pitch,pitch
,images/img31897.jpg,0.049054,12.527412,22.796053,9.229715,pitch,pitch
,images/img31906.jpg,0.058361,6.633772,10.016447,11.195175,pitch,pitch
,images/img31915.jpg,0.072081,12.510965,11.518640,6.008772,pitch,pitch
,images/img31924.jpg,0.087911,13.327851,13.887061,13.467654,pitch,pitch
,images/img31933.jpg,0.076288,15.257675,3.114035,5.515351,boundary,boundary
,images/img31942.jpg,0.034677,7.182018,0.986842,7.201206,pitch,pitch
,images/img31951.jpg,0.033114,6.518640,1.277412,10.189145,pitch,pitch
,images/img31960.jpg,0.076521,12.987939,24.583333,12.850877,pitch,pitch
,images/img31969.jpg,0.079359,12.028509,12.626096,7.856360,pitch,pitch
,images/img31978.jpg,0.056401,12.494518,38.865132,4.004934,pitch,pitch
,images/img31987.jpg,0.062815,11.995614,17.269737,9.435307,pitch,pitch
,images/img31996.jpg,0.083388,14.194079,13.843202,9.380482,pitch,pitch
,images/img32005.jpg,0.093161,12.406798,11.080044,15.932018,pitch,pitch
,images/img32014.jpg,0.085938,13.508772,5.098684,8.242873,pitch,pitch
,images/img32023.jpg,0.050425,9.682018,19.616228,15.827851,pitch,pitch
,images/img32032.jpg,0.046107,11.430921,61.502193,27.683662,pitch,pitch
,images/img32041.jpg,0.052015,4.731360,11.266447,21.770833,pitch,pitch
,images/img32050.jpg,0.043051,2.966009,9.846491,18.686952,pitch,pitch
,images/img32059.jpg,0.059526,6.228070,25.816886,22.913925,pitch,pitch
,images/img32068.jpg,0.066173,9.676535,8.804825,5.178180,pitch,pitch
,images/img32077.jpg,0.074740,8.640351,23.075658,14.131031,pitch,pitch
,images/img32086.jpg,0.039857,34.917763,4.325658,3.972039,boundary,boundary
,images/img32095.jpg,0.056730,23.289474,0.827851,5.786732,boundary,boundary
,images/img32104.jpg,0.054413,8.229167,11.222588,3.155154,pitch,pitch
,images/img32113.jpg,0.031168,2.176535,26.239035,4.054276,pitch,pitch
,images/img32122.jpg,0.040186,2.269737,3.108553,13.209978,pitch,pitch
,images/img32131.jpg,0.060979,4.089912,2.538377,8.922697,pitch,pitch
,images/img32140.jpg,0.054948,8.300439,2.697368,5.501645,pitch,pitch
,images/img32149.jpg,0.094271,18.777412,10.065789,6.984649,pitch,pitch
,images/img32158.jpg,0.302001,2.368421,69.566886,11.853070,pitch,pitch
,images/img32167.jpg,0.481497,76.376096,77.883772,20.893640,pitch,pitch
,images/img32176.jpg,0.483909,2.730263,76.502193,21.790022,pitch,pitch
,images/img32185.jpg,0.377056,2.039474,77.357456,15.476974,pitch,pitch
,images/img32194.jpg,0.188651,82.796053,2.373904,11.954496,boundary,boundary
,images/img32203.jpg,0.271834,85.345395,77.724781,13.294956,pitch,pitch
,images/img32212.jpg,0.496669,1.030702,79.303728,18.618421,pitch,pitch
,images/img32221.jpg,0.480208,0.186404,79.528509,16.587171,pitch,pitch
,images/img32230.jpg,0.422245,81.458333,2.384868,14.542215,boundary,boundary
,images/img32239.jpg,0.489446,0.252193,1.836623,17.604167,pitch,pitch
,images/img32248.jpg,0.442667,80.235746,75.449561,18.977522,pitch,pitch
,images/img32257.jpg,0.476850,1.924342,78.596491,17.680921,pitch,pitch
,images/img32266.jpg,0.454907,77.796053,79.775219,15.995066,pitch,pitch
,images/img32275.jpg,0.503207,85.394737,77.571272,20.381031,pitch,pitch
,images/img32284.jpg,0.427892,76.946272,68.305921,27.398575,pitch,pitch
,images/img32293.jpg,0.260348,30.449561,30.115132,27.324561,pitch,pitch
,images/img32302.jpg,0.034567,21.902412,3.360746,3.144189,boundary,boundary
,images/img32311.jpg,0.041009,8.536184,40.773026,0.838816,pitch,pitch
,images/img32320.jpg,0.045998,68.558114,81.151316,0.191886,pitch,pitch
,images/img32329.jpg,0.466009,6.260965,90.997807,13.700658,pitch,pitch
,images/img32338.jpg,0.097738,0.476974,11.716009,43.993969,pitch,pitch
,images/img32347.jpg,0.133649,0.000000,7.708333,38.481360,pitch,pitch
,images/img32356.jpg,0.289350,1.271930,30.279605,15.781250,pitch,pitch
,images/img32365.jpg,0.252686,44.128289,32.779605,12.234101,boundary,boundary
,images/img32374.jpg,0.159581,28.530702,11.496711,13.673246,boundary,boundary
,images/img32383.jpg,0.118051,18.196272,14.281798,70.087719,pitch,pitch
,images/img32392.jpg,0.086253,17.653509,4.775219,70.657895,boundary,boundary
,images/img32401.jpg,0.100548,15.148026,7.593202,69.629934,pitch,pitch
,images/img32410.jpg,0.081976,7.686404,12.785088,71.071820,pitch,pitch
,images/img32419.jpg,0.068668,3.662281,5.696272,68.541667,pitch,pitch
,images/img32428.jpg,0.688117,55.531798,87.417763,68.344298,long,long
,images/img32437.jpg,0.061828,61.770833,2.675439,66.803728,boundary,boundary
,images/img32446.jpg,0.070614,3.733553,93.108553,68.763706,long,long
,images/img32455.jpg,0.714844,74.879386,84.479167,64.325658,pitch,pitch
,images/img32464.jpg,0.370792,26.063596,53.185307,17.157346,pitch,pitch
,images/img32473.jpg,0.130962,65.723684,21.321272,14.731360,boundary,boundary
,images/img32482.jpg,0.114748,65.049342,14.342105,12.774123,boundary,boundary
,images/img32491.jpg,0.176960,14.994518,24.473684,14.125548,pitch,pitch
,images/img32500.jpg,0.353029,15.274123,54.161184,13.547149,pitch,pitch
,images/img32509.jpg,0.326878,0.148026,40.871711,24.295504,pitch,pitch
,images/img32518.jpg,0.394874,1.529605,45.685307,16.186952,pitch,pitch
,images/img32527.jpg,0.342050,38.755482,48.064693,15.087719,pitch,pitch
,images/img32536.jpg,0.075603,16.271930,13.541667,4.586075,pitch,pitch
,images/img32545.jpg,0.258745,24.325658,51.332237,14.163925,pitch,pitch
,images/img32554.jpg,0.099712,34.736842,11.277412,10.756579,boundary,boundary
,images/img32563.jpg,0.082346,19.353070,5.932018,6.321272,boundary,boundary
,images/img32572.jpg,0.125630,35.153509,13.936404,7.261513,boundary,boundary
,images/img32581.jpg,0.105030,41.288377,1.414474,3.223684,boundary,boundary
,images/img32590.jpg,0.503207,84.599781,86.003289,18.341557,pitch,pitch
,images/img32599.jpg,0.424548,79.396930,60.811404,13.950110,boundary,boundary
,images/img32608.jpg,0.458525,61.622807,0.893640,14.416118,boundary,boundary
,images/img32617.jpg,0.580249,0.158991,1.167763,21.981908,pitch,pitch
,images/img32626.jpg,0.553632,0.509868,82.088816,22.009320,pitch,pitch
,images/img32635.jpg,0.452015,68.859649,95.126096,12.242325,pitch,pitch
,images/img32644.jpg,0.460581,69.797149,92.828947,13.760965,pitch,pitch
,images/img32653.jpg,0.470354,70.904605,0.844298,19.279057,boundary,boundary
,images/img32662.jpg,0.318517,26.014254,19.303728,46.041667,pitch,pitch
,images/img32671.jpg,0.190419,5.279605,9.495614,37.113487,pitch,pitch
,images/img32680.jpg,0.173616,11.929825,8.256579,58.873355,pitch,pitch
,images/img32689.jpg,0.185389,9.687500,8.070175,53.456689,pitch,pitch
,images/img32698.jpg,0.205291,13.667763,8.711623,46.636513,pitch,pitch
,images/img32707.jpg,0.220354,9.385965,15.542763,30.254934,pitch,pitch
,images/img32716.jpg,0.080962,6.809211,6.907895,8.486842,pitch,pitch
,images/img32725.jpg,0.222547,12.225877,7.949561,34.476425,pitch,pitch
,images/img32734.jpg,0.459211,3.695175,12.066886,86.343202,pitch,pitch
,images/img32743.jpg,0.595710,26.162281,31.436404,0.000000,pitch,pitch
,images/img32752.jpg,0.542941,13.064693,25.592105,0.063048,pitch,pitch
,images/img32761.jpg,0.062582,0.729167,3.283991,8.322368,pitch,pitch
,images/img32770.jpg,0.009964,0.065789,0.000000,1.833882,pitch,pitch
,images/img32779.jpg,0.000493,0.032895,0.126096,0.501645,pitch,pitch
,images/img32788.jpg,0.000699,0.054825,0.202851,0.041118,pitch,pitch
,images/img32797.jpg,0.000507,0.054825,0.180921,0.010965,pitch,pitch
,images/img32806.jpg,0.000877,0.197368,0.000000,0.082237,pitch,pitch
,images/img32815.jpg,0.026343,1.611842,2.143640,3.752741,pitch,pitch
,images/img32824.jpg,0.203591,37.236842,39.934211,49.950658,pitch,pitch
,images/img32833.jpg,0.083909,10.372807,19.972588,62.546601,pitch,pitch
,images/img32842.jpg,0.084622,9.797149,15.000000,64.065241,pitch,pitch
,images/img32851.jpg,0.103769,78.371711,19.627193,64.657346,boundary,boundary
,images/img32860.jpg,0.189200,35.910088,22.856360,22.579496,boundary,boundary
,images/img32869.jpg,0.036280,2.987939,4.506579,4.775219,pitch,pitch
,images/img32878.jpg,0.064076,4.501096,5.449561,9.994518,pitch,pitch
,images/img32887.jpg,0.065008,6.737939,8.185307,8.072917,pitch,pitch
,images/img32896.jpg,0.107155,12.933114,17.225877,8.083882,pitch,pitch
,images/img32905.jpg,0.136171,38.870614,10.433114,4.714912,boundary,boundary
,images/img32914.jpg,0.121793,9.440789,10.712719,6.496711,pitch,pitch
,images/img32923.jpg,0.081236,33.201754,5.581140,4.575110,boundary,boundary
,images/img32932.jpg,0.075247,17.335526,10.208333,4.725877,pitch,pitch
,images/img32941.jpg,0.100891,19.435307,7.406798,5.740132,boundary,boundary
,images/img32950.jpg,0.078358,31.310307,8.223684,3.256579,boundary,boundary
,images/img32959.jpg,0.107360,14.446272,18.037281,4.827303,pitch,pitch
,images/img32968.jpg,0.127728,51.206140,18.958333,8.503289,boundary,boundary
,images/img32977.jpg,0.086088,45.657895,12.839912,5.424890,boundary,boundary
,images/img32986.jpg,0.107744,6.469298,9.303728,6.976425,pitch,pitch
,images/img32995.jpg,0.095806,7.291667,84.501096,7.362939,pitch,pitch
,images/img33004.jpg,0.131826,6.869518,82.856360,7.678180,pitch,pitch
,images/img33013.jpg,0.105154,15.723684,87.072368,6.110197,pitch,pitch
,images/img33022.jpg,0.087240,37.752193,32.516447,9.720395,pitch,pitch
,images/img33031.jpg,0.081209,41.798246,32.280702,7.321820,pitch,pitch
,images/img33040.jpg,0.041434,46.195175,4.841009,1.014254,boundary,boundary
,images/img33049.jpg,0.016530,55.476974,2.439693,0.770285,boundary,boundary
,images/img33058.jpg,0.028235,0.646930,7.905702,2.286184,pitch,pitch
,images/img33067.jpg,0.808265,0.619518,94.934211,67.946820,long,long
,images/img33076.jpg,0.813158,0.131579,94.890351,72.214912,long,long
,images/img33085.jpg,0.328824,33.750000,1.244518,68.530702,boundary,boundary
,images/img33094.jpg,0.501686,0.312500,80.466009,69.279057,long,long
,images/img33103.jpg,0.112103,20.915570,31.485746,2.047697,pitch,pitch
,images/img33112.jpg,0.104304,64.040570,28.843202,1.614583,boundary,boundary
,images/img33121.jpg,0.107840,59.040570,28.815789,1.419956,boundary,boundary
,images/img33130.jpg,0.298191,57.324561,59.577851,1.318531,pitch,pitch
,images/img33139.jpg,0.100452,6.441886,72.472588,13.552632,pitch,pitch
,images/img33148.jpg,0.084964,5.312500,69.692982,9.402412,pitch,pitch
,images/img33157.jpg,0.084718,4.819079,63.552632,7.014803,pitch,pitch
,images/img33166.jpg,0.028522,4.396930,78.382675,4.243421,pitch,pitch
,images/img33175.jpg,0.031839,8.327851,3.267544,2.593202,pitch,pitch
,images/img33184.jpg,0.107785,12.719298,91.853070,8.741776,pitch,pitch
,images/img33193.jpg,0.128317,13.744518,15.515351,14.769737,pitch,pitch
,images/img33202.jpg,0.081319,5.175439,12.708333,6.219846,pitch,pitch
,images/img33211.jpg,0.075082,6.151316,18.711623,3.245614,pitch,pitch
,images/img33220.jpg,0.027536,2.905702,5.619518,1.529605,pitch,pitch
,images/img33229.jpg,0.056360,8.651316,7.713816,2.845395,pitch,pitch
,images/img33238.jpg,0.029879,5.904605,3.700658,1.228070,pitch,pitch
,images/img33247.jpg,0.056223,5.246711,9.265351,4.161184,pitch,pitch
,images/img33256.jpg,0.040378,4.303728,8.941886,1.526864,pitch,pitch
,images/img33265.jpg,0.046820,6.239035,8.503289,2.859101,pitch,pitch
,images/img33274.jpg,0.049973,6.995614,8.377193,2.294408,pitch,pitch
,images/img33283.jpg,0.036541,8.596491,4.155702,1.206140,pitch,pitch
,images/img33292.jpg,0.064268,8.580044,10.137061,3.865132,pitch,pitch
,images/img33301.jpg,0.063925,20.904605,8.810307,2.949561,boundary,boundary
,images/img33310.jpg,0.040748,10.054825,3.097588,2.283443,pitch,pitch
,images/img33319.jpg,0.068161,12.313596,11.913377,3.185307,pitch,pitch
,images/img33328.jpg,0.178289,15.071272,42.138158,8.209978,pitch,pitch
,images/img33337.jpg,0.156620,9.632675,21.995614,15.794956,pitch,pitch
,images/img33346.jpg,0.179537,8.157895,24.226974,21.118421,pitch,pitch
,images/img33355.jpg,0.126220,12.878289,8.355263,15.542763,pitch,pitch
,images/img33364.jpg,0.188912,14.309211,24.561404,19.783443,pitch,pitch
,images/img33373.jpg,0.378646,19.177632,31.875000,46.800987,pitch,pitch
,images/img33382.jpg,0.124411,24.830044,16.496711,8.075658,pitch,pitch
,images/img33391.jpg,0.119038,33.048246,6.644737,5.789474,boundary,boundary
,images/img33400.jpg,0.486061,0.405702,88.207237,12.209430,pitch,pitch
,images/img33409.jpg,0.475836,0.559211,78.607456,16.060855,pitch,pitch
,images/img33418.jpg,0.460704,88.163377,68.969298,14.605263,boundary,boundary
,images/img33427.jpg,0.460430,56.036184,0.603070,12.672697,boundary,boundary
,images/img33436.jpg,0.467338,0.076754,0.411184,0.356360,pitch,pitch
,images/img33445.jpg,0.451645,75.871711,88.075658,21.395285,pitch,pitch
,images/img33454.jpg,0.439501,60.619518,64.402412,27.264254,pitch,pitch
,images/img33463.jpg,0.520518,55.498904,65.000000,50.860746,pitch,pitch
,images/img33472.jpg,0.514474,54.654605,65.712719,51.510417,pitch,pitch
,images/img33481.jpg,0.520806,56.398026,65.570175,52.061404,pitch,pitch
,images/img33490.jpg,0.517064,58.558114,64.934211,51.628289,pitch,pitch
,images/img33499.jpg,0.511390,56.310307,63.081140,47.017544,pitch,pitch
,images/img33508.jpg,0.512719,45.158991,61.266447,70.246711,long,long
,images/img33517.jpg,0.458758,14.879386,27.384868,82.530154,pitch,pitch
,images/img33526.jpg,0.305318,10.893640,9.309211,67.521930,pitch,pitch
,images/img33535.jpg,0.162555,3.854167,0.893640,55.707237,pitch,pitch
,images/img33544.jpg,0.112089,4.155702,0.975877,21.126645,pitch,pitch
,images/img33553.jpg,0.079496,14.265351,11.973684,11.315789,pitch,pitch
,images/img33562.jpg,0.133607,11.008772,19.594298,11.710526,pitch,pitch
,images/img33571.jpg,0.094901,5.120614,6.507675,8.475877,pitch,pitch
,images/img33580.jpg,0.191379,26.540570,24.479167,16.222588,pitch,pitch
,images/img33589.jpg,0.201384,27.050439,21.239035,14.588816,pitch,pitch
,images/img33598.jpg,0.029496,38.163377,2.801535,6.477522,boundary,boundary
,images/img33607.jpg,0.036472,40.252193,55.592105,1.052632,pitch,pitch
,images/img33616.jpg,0.056880,4.078947,89.709430,0.594846,pitch,pitch
,images/img33625.jpg,0.317503,57.955044,9.046053,1.260965,boundary,boundary
,images/img33634.jpg,0.810321,91.408991,0.910088,69.766996,long,long
,images/img33643.jpg,0.827961,0.230263,1.430921,71.573465,pitch,pitch
,images/img33652.jpg,0.003783,0.328947,0.997807,0.079496,pitch,pitch
,images/img33661.jpg,0.744065,0.000000,88.262061,0.038377,pitch,pitch
,images/img33670.jpg,0.003166,0.021930,0.953947,0.117873,pitch,pitch
,images/img33679.jpg,0.758046,0.021930,1.101974,57.919408,pitch,pitch
,images/img33688.jpg,0.745833,0.021930,92.165570,0.926535,pitch,pitch
,images/img33697.jpg,0.614803,0.169956,60.180921,42.461623,pitch,pitch
,images/img33706.jpg,0.028522,6.315789,3.618421,0.718202,pitch,pitch
,images/img33715.jpg,0.025329,5.849781,2.658991,0.559211,pitch,pitch
,images/img33724.jpg,0.037336,8.059211,4.917763,1.546053,pitch,pitch
,images/img33733.jpg,0.286911,28.925439,58.755482,15.899123,pitch,pitch
,images/img33742.jpg,0.297821,22.960526,54.835526,30.910088,pitch,pitch
,images/img33751.jpg,0.320299,19.972588,52.390351,29.320175,pitch,pitch
,images/img33760.jpg,0.234279,17.604167,46.387061,21.548794,pitch,pitch
,images/img33769.jpg,0.225356,16.485746,34.632675,19.967105,pitch,pitch
,images/img33778.jpg,0.186212,18.991228,23.689693,17.787829,pitch,pitch
,images/img33787.jpg,0.158512,17.615132,22.291667,16.186952,pitch,pitch
,images/img33796.jpg,0.149890,4.375000,16.907895,16.334978,pitch,pitch
,images/img33805.jpg,0.200754,1.288377,19.150219,25.701754,pitch,pitch
,images/img33814.jpg,0.195313,1.820175,66.600877,23.188048,pitch,pitch
,images/img33823.jpg,0.203975,1.765351,32.033991,23.799342,pitch,pitch
,images/img33832.jpg,0.206401,89.824561,27.955044,20.005482,boundary,boundary
,images/img33841.jpg,0.389926,90.674342,49.544956,46.949013,boundary,boundary
,images/img33850.jpg,0.148163,82.308114,18.404605,16.362390,boundary,boundary
,images/img33859.jpg,0.185156,81.951754,24.610746,19.906798,boundary,boundary
,images/img33868.jpg,0.277426,5.712719,36.217105,57.763158,pitch,pitch
,images/img33877.jpg,0.217845,68.591009,29.665570,56.946272,boundary,boundary
,images/img33886.jpg,0.259389,16.535088,47.143640,23.418311,pitch,pitch
,images/img33895.jpg,0.135005,22.768640,19.610746,9.021382,pitch,pitch
,images/img33904.jpg,0.097999,0.158991,8.240132,7.384868,pitch,pitch
,images/img33913.jpg,0.194476,34.418860,34.698465,8.804825,pitch,pitch
,images/img33922.jpg,0.177056,1.288377,25.575658,18.072917,pitch,pitch
,images/img33931.jpg,0.189172,52.691886,17.434211,13.752741,boundary,boundary
,images/img33940.jpg,0.032881,31.222588,16.080044,3.840461,boundary,boundary
,images/img33949.jpg,0.023561,30.548246,3.031798,1.016996,boundary,boundary
,images/img33958.jpg,0.046464,0.767544,8.437500,0.422149,pitch,pitch
,images/img33967.jpg,0.053385,9.243421,10.948465,0.594846,pitch,pitch
,images/img33976.jpg,0.141064,12.987939,22.297149,51.918860,pitch,pitch
,images/img33985.jpg,0.749630,92.752193,93.629386,62.527412,pitch,pitch
,images/img33994.jpg,0.180167,7.258772,41.984649,0.756579,pitch,pitch
,images/img34003.jpg,0.196532,52.752193,40.027412,1.047149,boundary,boundary
,images/img34012.jpg,0.177906,50.526316,36.666667,0.718202,boundary,boundary
,images/img34021.jpg,0.189035,52.483553,36.721491,1.088268,boundary,boundary
,images/img34030.jpg,0.236582,50.553728,44.347588,1.343202,pitch,pitch
,images/img34039.jpg,0.021697,2.242325,1.935307,2.053180,pitch,pitch
,images/img34048.jpg,0.014857,0.816886,0.773026,2.231360,pitch,pitch
,images/img34057.jpg,0.016763,1.518640,0.674342,2.310855,pitch,pitch
,images/img34066.jpg,0.016146,0.493421,0.707237,2.689145,pitch,pitch
,images/img34075.jpg,0.015063,2.785088,0.317982,1.496711,pitch,pitch
,images/img34084.jpg,0.018215,2.883772,1.233553,2.083333,pitch,pitch
,images/img34093.jpg,0.021902,4.457237,2.247807,1.222588,pitch,pitch
,images/img34102.jpg,0.029454,7.275219,2.955044,3.267544,pitch,pitch
,images/img34111.jpg,0.430345,61.463816,75.093202,21.233553,pitch,pitch
